-0.011515 0.032378 0.025606
-0.009438 0.032143 0.025790
-0.011417 0.032544 0.028192
-0.017356 0.032389 0.028650
-0.014844 0.032464 0.028464
-0.014113 0.032549 0.030796
-0.020152 0.032454 0.031264
-0.017425 0.032521 0.031495
-0.017165 0.032699 0.033821
-0.023230 0.032551 0.034328
-0.020489 0.032614 0.034384
-0.040776 0.030462 0.054768
-0.038365 0.036679 0.055076
-0.036282 0.037301 0.055962
-0.034932 0.036300 0.056997
-0.035224 0.039373 0.054835
-0.032154 0.038591 0.056336
-0.032444 0.040011 0.055543
-0.032443 0.041281 0.054305
-0.029465 0.041222 0.053852
-0.026461 0.042032 0.051691
-0.023452 0.041732 0.051501
-0.029447 0.042449 0.051832
-0.026186 0.044935 0.051648
-0.024105 0.044439 0.052551
-0.022769 0.045029 0.053697
-0.023433 0.047637 0.054071
-0.042962 0.031623 0.053670
-0.039406 0.032060 0.056501
-0.038176 0.033664 0.056874
-0.040761 0.034118 0.054917
-0.039049 0.034810 0.056031
-0.036800 0.036126 0.056597
-0.020058 0.032828 0.036712
-0.026262 0.032733 0.037318
-0.023657 0.032798 0.037436
-0.022605 0.033026 0.039875
-0.026182 0.032970 0.040535
-0.029153 0.033084 0.042506
-0.026000 0.033280 0.042983
-0.038283 0.028498 0.046298
-0.035174 0.028636 0.046840
-0.040458 0.028643 0.048505
-0.037659 0.028646 0.048929
-0.040909 0.028735 0.051592
-0.042584 0.029043 0.051825
-0.009528 0.061018 0.059175
-0.012459 0.064386 0.059034
-0.010042 0.063141 0.059687
-0.009277 0.064277 0.060440
-0.009530 0.066835 0.061786
-0.006532 0.066885 0.062476
-0.006535 0.069740 0.063275
-0.003779 0.070096 0.063307
-0.006136 0.072655 0.063198
-0.003534 0.073237 0.063514
-0.000532 0.073261 0.063814
-0.003536 0.076736 0.064079
-0.000523 0.076737 0.064010
0.002283 0.076832 0.063436
-0.000513 0.079595 0.065147
0.002493 0.079500 0.063900
0.005470 0.079471 0.063375
0.002491 0.082321 0.064334
0.005472 0.082273 0.063620
0.008473 0.082264 0.063511
0.008475 0.084331 0.063241
0.011325 0.085029 0.062239
0.008476 0.085689 0.062879
0.014240 0.085133 0.061517
-0.010812 0.065344 0.060486
0.020365 0.091241 0.057796
0.017543 0.091282 0.058725
0.016938 0.087087 0.060548
0.019976 0.088072 0.058970
0.014262 0.088451 0.060710
0.017461 0.088768 0.059784
0.022270 0.090645 0.057400
0.023245 0.091448 0.056696
0.025567 0.091326 0.055130
0.027269 0.091331 0.054052
0.028738 0.091316 0.052653
0.029951 0.091267 0.050897
0.031763 0.091294 0.049996
0.036342 0.091267 0.046049
0.037974 0.091225 0.044022
0.025468 0.094004 0.055017
0.027189 0.094012 0.053963
0.028578 0.093984 0.052454
0.029946 0.093955 0.050907
0.031816 0.093987 0.050112
0.034165 0.094040 0.049110
0.035527 0.094009 0.047552
0.036685 0.094197 0.046007
0.038121 0.093816 0.043879
0.031863 0.096689 0.050209
0.034077 0.096715 0.048996
0.035488 0.096693 0.047517
0.036816 0.096660 0.045909
0.038310 0.096599 0.043691
0.055961 0.084244 0.016512
0.056191 0.084583 0.012870
0.053766 0.087333 0.022975
0.054390 0.087367 0.021385
0.055245 0.087208 0.018939
0.055807 0.087198 0.016028
0.049642 0.090271 0.030460
0.051115 0.090202 0.028157
0.051608 0.090163 0.027147
0.052794 0.089993 0.024980
0.053771 0.090313 0.023033
0.049212 0.092957 0.030726
0.050698 0.092889 0.028500
0.051475 0.092835 0.026977
0.052530 0.092756 0.024965
0.056676 0.081510 0.009569
0.054343 0.090206 0.021388
0.055043 0.090258 0.018889
0.057451 0.079905 0.010712
0.056529 0.081136 0.012860
0.041782 0.062695 0.005239
0.038568 0.062600 0.005321
0.041686 0.059442 0.002536
0.041540 0.066065 0.010345
0.038717 0.066843 0.013338
0.038435 0.066047 0.010348
0.037412 0.067395 0.014218
0.038550 0.059484 0.002474
0.038943 0.056641 0.000307
0.035677 0.056957 0.000989
0.041765 0.061147 0.003813
0.038142 0.065150 0.008242
0.038563 0.061064 0.003882
0.038169 0.057460 0.000985
0.041522 0.057037 0.000934
0.032735 0.051621 -0.001929
0.041652 0.064937 0.007937
0.038508 0.054053 -0.001047
0.036009 0.053975 -0.001032
0.035251 0.051676 -0.002115
0.038525 0.064055 0.006849
0.041726 0.064101 0.006804
0.029170 0.042556 -0.002974
0.032413 0.045090 -0.003402
0.029439 0.045067 -0.003448
0.026409 0.045069 -0.003376
0.035196 0.048030 -0.002917
0.032417 0.047893 -0.003344
0.029422 0.047867 -0.003175
0.035403 0.049983 -0.002672
0.032420 0.049956 -0.002683
0.022833 0.043588 0.004963
0.021158 0.043167 0.002215
0.022404 0.044450 0.003000
0.023909 0.045834 0.002364
0.026093 0.046674 0.002882
0.031519 0.053078 0.000739
0.031585 0.049242 0.002700
0.029172 0.049626 0.001857
0.026910 0.048670 0.001737
0.034372 0.051717 0.001660
0.032368 0.051726 0.001367
0.036868 0.053231 0.001183
0.034361 0.053236 0.001110
0.037362 0.055452 0.000809
0.034351 0.055441 0.000744
0.019115 0.042065 0.000356
0.020018 0.042053 0.002894
0.016796 0.041601 0.003140
0.014065 0.041311 0.005670
0.016847 0.041423 0.005654
0.020312 0.041855 0.005482
0.017271 0.041565 0.008508
0.011145 0.041298 0.008827
0.014099 0.041363 0.009176
0.015135 0.041788 0.010114
0.008098 0.041485 0.011581
0.011634 0.042241 0.010856
0.014416 0.042680 0.011015
0.010397 0.043111 0.011673
0.008850 0.043408 0.012948
0.002773 0.027024 0.000455
0.005252 0.028053 -0.000596
0.003400 0.027021 0.002907
0.000277 0.027331 0.003177
0.000576 0.027307 0.005713
0.003288 0.026932 0.006419
-0.001353 0.028065 0.006272
0.000472 0.027535 0.009065
-0.002422 0.029683 0.009134
-0.000144 0.028917 0.012400
-0.002120 0.030491 0.011788
-0.003272 0.031381 0.012867
-0.001043 0.030796 0.013843
-0.017766 0.032209 0.022822
-0.017086 0.032284 0.025185
-0.020218 0.032251 0.025298
-0.020186 0.032292 0.027977
-0.023588 0.032259 0.028212
-0.023004 0.032377 0.030929
-0.025911 0.032313 0.031291
-0.026319 0.032479 0.033758
-0.029236 0.032401 0.034129
-0.039432 0.038417 0.053675
-0.037625 0.038993 0.053879
-0.034905 0.041210 0.053797
-0.035435 0.042475 0.052225
-0.032445 0.042491 0.052463
-0.032450 0.043698 0.049935
-0.029457 0.043696 0.049870
-0.027453 0.043732 0.050282
-0.030119 0.045520 0.049259
-0.028752 0.046152 0.050820
-0.027089 0.047291 0.052846
-0.026168 0.048492 0.053729
-0.028886 0.048858 0.051708
-0.044110 0.030630 0.051795
-0.044368 0.034152 0.051849
-0.042870 0.033903 0.053751
-0.040901 0.036695 0.053877
-0.041660 0.037496 0.052911
-0.029116 0.032589 0.036679
-0.032384 0.032582 0.037508
-0.031624 0.032796 0.039746
-0.029018 0.032861 0.039866
-0.041134 0.028279 0.043684
-0.034905 0.032787 0.040240
-0.034353 0.032849 0.041641
-0.032261 0.032971 0.041965
-0.043662 0.028518 0.046003
-0.041180 0.028536 0.046227
-0.045937 0.028935 0.047785
-0.043564 0.028721 0.049154
-0.044972 0.029163 0.049533
-0.017334 0.050512 0.044041
-0.014472 0.053421 0.046446
-0.017597 0.053700 0.044961
-0.015211 0.052910 0.045622
-0.016432 0.054642 0.045986
-0.014315 0.056212 0.047075
-0.011463 0.056220 0.048283
-0.011467 0.059659 0.047915
-0.008963 0.059719 0.048596
-0.009477 0.061790 0.048610
-0.008272 0.062689 0.049393
-0.010450 0.063242 0.049013
-0.008465 0.065441 0.050654
-0.005469 0.065471 0.051226
-0.005474 0.068279 0.051544
-0.002454 0.068270 0.051447
-0.002457 0.071027 0.051149
0.000557 0.070947 0.050145
0.003345 0.070721 0.048979
0.004539 0.071536 0.048730
0.000549 0.073705 0.050004
0.003350 0.073780 0.049228
0.004548 0.072911 0.048670
0.006544 0.073896 0.048399
0.009274 0.074214 0.047507
0.003550 0.076465 0.049856
0.006032 0.076716 0.049127
0.007527 0.079863 0.048693
0.007206 0.076208 0.048667
0.009342 0.076824 0.047752
0.009137 0.079588 0.047971
0.027985 0.085173 0.036615
0.026516 0.085032 0.037657
0.015202 0.079630 0.043998
0.018359 0.080154 0.042299
0.020897 0.079910 0.041875
0.018153 0.082731 0.041413
0.021501 0.082605 0.041158
0.029896 0.085283 0.035365
0.024275 0.085387 0.039173
0.033206 0.085402 0.032742
0.032552 0.088182 0.032109
0.035091 0.088049 0.029345
0.035900 0.085118 0.029599
0.011348 0.077157 0.046479
0.012914 0.076948 0.045516
0.011780 0.079645 0.046539
0.013296 0.079638 0.045211
0.016523 0.080320 0.042851
0.014944 0.082334 0.044095
0.016359 0.082303 0.042625
0.023640 0.082284 0.040295
0.024700 0.082726 0.039472
0.026454 0.082486 0.037903
0.028001 0.082481 0.036639
0.023107 0.084494 0.040123
0.031885 0.084540 0.034346
0.034404 0.084506 0.031819
0.035320 0.080687 0.022443
0.034934 0.080660 0.025439
0.034409 0.080619 0.027427
0.033804 0.080546 0.028945
0.030287 0.086490 0.034063
0.028937 0.086200 0.036820
0.028138 0.087938 0.037407
0.031920 0.086324 0.031048
0.036453 0.072143 0.016590
0.033487 0.083375 0.028447
0.029158 0.083247 0.037119
0.030639 0.083283 0.034322
0.031336 0.082438 0.033209
0.032270 0.083085 0.031175
0.034579 0.083309 0.025237
0.034135 0.084126 0.026439
0.036081 0.075138 0.019448
0.036238 0.075149 0.016450
0.036394 0.075161 0.013453
0.035572 0.077904 0.022447
0.035790 0.077917 0.019446
0.024601 0.047513 -0.004866
0.026411 0.047849 -0.003496
0.027085 0.050620 -0.004100
0.029858 0.053683 -0.001539
0.033034 0.056978 0.000961
0.030312 0.056408 -0.001970
0.033097 0.059534 0.001717
0.034746 0.065981 0.004423
0.035999 0.068837 0.007338
0.036535 0.068970 0.010438
0.036656 0.069405 0.013334
0.036474 0.072366 0.013459
0.036319 0.072352 0.010463
0.035463 0.059349 0.002800
0.035463 0.062785 0.005127
0.035302 0.060981 0.003975
0.031362 0.057538 -0.000594
0.036368 0.066007 0.007504
0.033925 0.063329 0.003506
0.032653 0.053806 -0.000719
0.029534 0.051047 -0.002090
0.036412 0.064128 0.006782
0.028196 0.049997 -0.002438
0.018443 0.029281 -0.014825
0.017877 0.029224 -0.017821
0.020857 0.032418 -0.014834
0.019280 0.031484 -0.017841
0.020244 0.033037 -0.017847
0.024432 0.035806 -0.014085
0.022065 0.034680 -0.015356
0.022973 0.036245 -0.016844
0.026996 0.038248 -0.014434
0.025059 0.037986 -0.017829
0.026834 0.039524 -0.017852
0.029909 0.041725 -0.014974
0.032502 0.044321 -0.014557
0.031174 0.044238 -0.015848
0.015116 0.027640 -0.017695
0.017111 0.027974 -0.017833
0.012269 0.027301 -0.014355
0.015285 0.027660 -0.014274
0.008988 0.027367 -0.011633
0.012242 0.027302 -0.011546
0.009413 0.027152 -0.008700
0.006123 0.027355 -0.008614
0.004223 0.027630 -0.007847
0.006611 0.027038 -0.005894
0.003431 0.027293 -0.005373
0.003472 0.027116 -0.002696
0.000711 0.027586 -0.002324
0.000619 0.027393 0.000177
-0.001110 0.027898 0.002838
-0.002719 0.029415 0.003565
-0.002874 0.029578 0.006231
-0.004331 0.031021 0.005721
-0.004055 0.030903 0.007702
-0.005704 0.031285 0.009286
-0.005357 0.031350 0.011744
-0.003457 0.044493 0.012806
-0.003691 0.044464 0.015195
-0.002470 0.044417 0.015788
-0.000389 0.044509 0.016130
-0.006345 0.044458 0.015864
-0.004847 0.044405 0.016220
-0.007557 0.044390 0.017484
-0.006080 0.044487 0.018781
-0.003238 0.044542 0.019132
-0.009772 0.044357 0.018866
-0.008186 0.044468 0.019091
-0.011799 0.044345 0.021163
-0.009900 0.044417 0.020587
-0.009027 0.044519 0.021755
-0.006329 0.044624 0.022213
-0.011568 0.044448 0.022021
-0.014613 0.044428 0.024111
-0.013283 0.044395 0.023515
-0.011757 0.044575 0.024745
-0.009132 0.044672 0.024838
-0.014926 0.044466 0.024909
-0.017364 0.044517 0.027357
-0.015091 0.044634 0.027602
-0.012215 0.044758 0.027902
-0.020535 0.051853 0.045394
-0.018037 0.053772 0.045277
-0.017876 0.055594 0.042415
-0.015042 0.056073 0.043339
-0.014852 0.057556 0.039381
-0.012992 0.057870 0.040114
-0.011501 0.058006 0.041506
-0.011558 0.061249 0.042189
-0.010461 0.060320 0.043263
-0.029405 0.043169 0.039731
-0.027953 0.042121 0.040402
-0.026703 0.043157 0.042187
-0.026673 0.046283 0.042159
-0.026030 0.048913 0.041842
-0.024628 0.049281 0.043098
-0.023407 0.049159 0.045189
-0.023854 0.051471 0.042038
-0.022533 0.051097 0.044264
-0.021919 0.052330 0.042908
-0.020733 0.053875 0.041816
-0.009398 0.063646 0.045340
-0.008083 0.064522 0.047128
-0.009812 0.066552 0.045262
-0.017848 0.044761 0.030150
-0.014991 0.044908 0.030787
-0.026742 0.040647 0.033602
-0.024534 0.040649 0.033949
-0.020094 0.044534 0.030959
-0.023825 0.040739 0.036249
-0.017683 0.044897 0.033369
-0.029740 0.040813 0.036501
-0.027072 0.040763 0.036678
-0.026606 0.041000 0.038933
-0.029967 0.041304 0.038673
-0.017979 0.056174 0.045169
-0.016791 0.056961 0.046149
-0.017326 0.059653 0.046607
-0.014169 0.059412 0.046917
-0.014465 0.062389 0.047378
-0.011665 0.062323 0.048193
-0.014673 0.065114 0.048118
-0.012473 0.064580 0.048722
-0.011259 0.065487 0.049451
-0.013471 0.065980 0.048839
-0.011469 0.068146 0.049832
-0.008479 0.068213 0.050711
-0.008470 0.070984 0.050628
-0.005475 0.071035 0.051138
-0.005470 0.073747 0.050411
-0.002462 0.073744 0.050406
-0.002467 0.076513 0.050364
0.000540 0.076500 0.050287
0.000537 0.079272 0.050018
0.003542 0.079249 0.049798
0.006301 0.079149 0.049137
0.003536 0.081284 0.049091
0.006536 0.082600 0.047833
-0.019285 0.053375 0.043473
-0.019558 0.056175 0.043655
-0.018148 0.058377 0.045707
0.015900 0.086046 0.041744
0.012466 0.085637 0.044499
0.009517 0.082685 0.047055
0.011681 0.082368 0.046359
0.018170 0.085301 0.040716
0.021375 0.085470 0.040542
0.018521 0.088428 0.040173
0.021272 0.087518 0.040053
0.021682 0.088980 0.039441
0.030616 0.089014 0.033410
0.027309 0.088638 0.035870
0.014592 0.085108 0.043602
0.030005 0.091777 0.032539
0.033747 0.089327 0.030341
0.029364 0.088048 0.034813
0.031597 0.091096 0.031330
0.032900 0.091734 0.029706
0.025960 0.087818 0.037217
0.024083 0.088346 0.038375
0.034439 0.091058 0.028421
0.028633 0.091126 0.034057
0.025471 0.089774 0.036512
0.012976 0.082541 0.045354
0.030827 0.089548 0.031739
0.035724 0.080712 0.016442
0.033164 0.086178 0.028441
0.035932 0.080724 0.013443
0.035274 0.083497 0.019439
0.034324 0.086018 0.024768
0.034603 0.086269 0.022436
0.035015 0.083480 0.022441
0.031687 0.088901 0.030438
0.032663 0.088968 0.028440
0.033983 0.086464 0.026097
0.035528 0.083512 0.016438
0.035535 0.080699 0.019442
0.027352 0.089820 0.037313
0.033601 0.089024 0.025434
0.029503 0.089840 0.034140
0.030863 0.087781 0.032562
0.028485 0.089235 0.036166
0.026494 0.092566 0.036831
0.028793 0.092270 0.033698
0.035980 0.077929 0.016446
0.036173 0.077942 0.013449
0.043319 0.060994 -0.014204
0.044815 0.062745 -0.013962
0.045961 0.064347 -0.013804
0.048686 0.066824 -0.010829
0.047859 0.065554 -0.011676
0.047090 0.066745 -0.014026
0.049656 0.069840 -0.010899
0.048205 0.067900 -0.013038
0.050917 0.071423 -0.008717
0.051492 0.072585 -0.007789
0.050474 0.073020 -0.011050
0.052961 0.075189 -0.005128
0.052119 0.075443 -0.007937
0.053581 0.078604 -0.004923
0.055104 0.081537 -0.001927
0.054334 0.081769 -0.004574
0.055870 0.084703 0.000919
0.055264 0.084650 -0.002074
0.056197 0.087531 0.003908
0.055838 0.087496 0.000918
0.056008 0.090316 0.003907
0.019413 0.043469 -0.006333
0.017639 0.041963 -0.006734
0.017668 0.042507 -0.008771
0.018957 0.043988 -0.009038
0.020916 0.046187 -0.006751
0.020399 0.046276 -0.009058
0.021654 0.047151 -0.005547
0.023288 0.049281 -0.003780
0.022788 0.049262 -0.006363
0.022452 0.049507 -0.008771
0.025605 0.051993 -0.006038
0.027841 0.053637 -0.006545
0.030015 0.055176 -0.003589
0.029675 0.055620 -0.006257
0.029128 0.055830 -0.008579
0.031233 0.056768 -0.003583
0.030552 0.056640 -0.005600
0.032435 0.058647 -0.003601
0.031817 0.059064 -0.005809
0.033574 0.059789 -0.002623
0.033852 0.062693 -0.005569
0.014002 0.041478 -0.009136
0.015699 0.041815 -0.010512
0.016507 0.041949 -0.009033
0.011192 0.041432 -0.006275
0.014010 0.041413 -0.005902
0.014634 0.041458 -0.003423
0.010231 0.042759 -0.003613
0.011675 0.041764 -0.003193
0.011604 0.041685 -0.000316
0.010055 0.042908 -0.001280
0.008598 0.044164 -0.000383
0.007460 0.043205 0.002610
0.008631 0.041918 0.003094
0.006081 0.044751 0.002785
0.004805 0.043586 0.005774
0.002943 0.044977 0.006614
0.002567 0.043987 0.008371
0.001536 0.028045 -0.005044
-0.000397 0.029100 -0.003303
-0.001309 0.030965 -0.004566
-0.003312 0.031465 -0.002961
-0.001893 0.030223 -0.002156
-0.002442 0.029726 0.000308
-0.005607 0.031436 0.000363
-0.005624 0.031354 0.002737
-0.004338 0.031019 0.002999
-0.008711 0.031388 0.003142
-0.007819 0.031333 0.005820
-0.005532 0.031303 0.006131
-0.011396 0.031265 0.006333
-0.010958 0.031279 0.008675
-0.008400 0.031312 0.009167
-0.012383 0.031149 0.009408
-0.009233 0.044332 0.012856
-0.006443 0.044396 0.012886
-0.006306 0.044437 0.013480
-0.011880 0.044238 0.015834
-0.008995 0.044374 0.016120
-0.015038 0.044193 0.019014
-0.012404 0.044306 0.019092
-0.023791 0.040481 0.022337
-0.021990 0.040827 0.021326
-0.020244 0.042802 0.021713
-0.017937 0.044060 0.021779
-0.015152 0.044329 0.022109
-0.026905 0.040414 0.025123
-0.023865 0.040749 0.024582
-0.021060 0.043129 0.025204
-0.024519 0.040848 0.026723
-0.018260 0.044243 0.024875
-0.029674 0.040534 0.027973
-0.026806 0.040544 0.027686
-0.023424 0.041821 0.028179
-0.018511 0.044381 0.026943
-0.026994 0.040634 0.030392
-0.025075 0.040883 0.030406
-0.021083 0.043997 0.027653
-0.030083 0.040653 0.030427
-0.022572 0.043391 0.029650
-0.020534 0.044366 0.029233
-0.052540 0.033984 0.046602
-0.055677 0.033707 0.047675
-0.049355 0.036452 0.045062
-0.048442 0.037460 0.044272
-0.037125 0.044868 0.045393
-0.035723 0.046059 0.043221
-0.035449 0.048145 0.042902
-0.033025 0.048314 0.046387
-0.059251 0.028797 0.047831
-0.061163 0.030237 0.049512
-0.057908 0.030452 0.048790
-0.055625 0.030433 0.048110
-0.054002 0.030918 0.047771
-0.052564 0.030169 0.046923
-0.048780 0.033658 0.045840
-0.048011 0.034501 0.046622
-0.047408 0.036682 0.046227
-0.046077 0.039067 0.045676
-0.044765 0.039918 0.046746
-0.043642 0.041615 0.045593
-0.040802 0.043139 0.046241
-0.041763 0.043720 0.044352
-0.038849 0.043776 0.047093
-0.037790 0.045701 0.042699
-0.034009 0.048248 0.044973
-0.033814 0.051065 0.045398
-0.032949 0.051131 0.046668
-0.031542 0.051232 0.048789
-0.031661 0.054028 0.048821
-0.049434 0.028292 0.039714
-0.052688 0.028330 0.040305
-0.052454 0.028411 0.042646
-0.055609 0.028405 0.043372
-0.055295 0.028640 0.045589
-0.052833 0.028800 0.045257
-0.058592 0.028565 0.046231
-0.055513 0.029256 0.047157
-0.061442 0.028738 0.048034
-0.017455 0.062404 0.047363
-0.017619 0.065063 0.047879
-0.020175 0.065082 0.046703
-0.017663 0.067911 0.048500
-0.014462 0.068121 0.049430
-0.016455 0.068789 0.049029
-0.014466 0.070919 0.049790
-0.011475 0.070981 0.050587
-0.011469 0.073768 0.050817
-0.008465 0.073755 0.050602
-0.011466 0.076526 0.050540
-0.008456 0.076498 0.050209
-0.005470 0.076494 0.050098
-0.005467 0.079265 0.050016
-0.002465 0.079267 0.049977
-0.002462 0.082692 0.049239
0.000340 0.081859 0.049161
0.000789 0.083698 0.048566
0.003539 0.083327 0.048146
0.003538 0.086061 0.047196
-0.020923 0.055974 0.041787
-0.022005 0.056762 0.040447
-0.022325 0.058937 0.041397
-0.020291 0.059053 0.044300
-0.020965 0.061700 0.045126
-0.019504 0.061952 0.046246
0.030243 0.094589 0.030254
0.027212 0.094615 0.032888
0.033545 0.094677 0.027139
0.024947 0.095018 0.034002
0.023996 0.094156 0.035267
0.006278 0.085639 0.046246
0.008524 0.085251 0.045916
0.009723 0.086050 0.045226
0.007014 0.086623 0.045435
0.009263 0.088240 0.043616
0.012003 0.087857 0.043129
0.015453 0.088627 0.040893
0.010013 0.089231 0.042588
0.012765 0.088802 0.042083
0.015314 0.091105 0.040240
0.017520 0.090519 0.039940
0.018711 0.091334 0.039559
0.021141 0.091622 0.038641
0.016515 0.091919 0.039823
0.032297 0.094041 0.028833
0.026676 0.091758 0.034737
0.026236 0.093724 0.034107
0.023245 0.091107 0.037692
0.020512 0.094141 0.037544
0.024335 0.091876 0.036282
0.028352 0.092435 0.033651
0.031214 0.092412 0.030772
0.034121 0.092384 0.027953
0.029139 0.093728 0.032176
0.055306 0.098695 0.006886
0.053048 0.104198 0.015886
0.049041 0.107382 0.024670
0.053828 0.101776 0.016134
0.051706 0.103976 0.021686
0.050029 0.104608 0.024709
0.054330 0.101308 0.012681
0.052517 0.104170 0.018887
0.054186 0.100739 0.015382
0.055113 0.098687 0.009885
0.047072 0.107562 0.027720
0.053991 0.102132 0.013883
0.045676 0.107379 0.029826
0.055638 0.095908 0.006889
0.055684 0.095909 0.003896
0.047827 0.105128 0.028226
0.048148 0.108198 0.025715
0.054823 0.098672 0.012885
0.050606 0.105699 0.022554
0.035915 0.080723 0.010455
0.035562 0.080695 0.007463
0.024035 0.051638 -0.009935
0.023192 0.052253 -0.011445
0.026008 0.054826 -0.009172
0.024796 0.054475 -0.010517
0.028749 0.057665 -0.006491
0.027744 0.057328 -0.007842
0.026425 0.057797 -0.009505
